species
Euphausia pacifica
Euphausia paragibba
Euphausia recurva
Euphausia similis
Euphausia tenera
Euphilomedes carcharodonta
Euphilomedes climax
Euphilomedes longiseta
Euphilomedes producta
Euphrosine arctia
Euphrosine bicirrata
Euphrosine multibranchiata
Euphysa flammea
Euphysa japonica
Euphysa ruthae
Euphysa tentaculata
Euphysa vervoorti
Euphysilla peterseni
Euplokamis dunlapae
Eupolymnia heterobranchia
Eupyrgus scaber
Eurhamphaea vexilligera
Eurycyde longioculata
Eurycyde longisetosa
Eurycyde spinosa
Eurylepta californica
Eurylepta leoparda
Euryphorus nordmanni
Eurystomella bilabiata
Eusirus columbianus
Eusirus cuspidatus
Eusirus propinquus
Eusyllis assimilis
Eusyllis blomstrandi
Eusyllis habei
Eusyllis japonica
Eutimalphes brownei
Eutonina indicans
Evasterias echinosoma
Evasterias troscheli
Exilioidea rectirostris
Exogone lourei
Exogone molesta
Exogone occidentalis
Exosphaeroma inornata
Eyakia robusta
Fabia subquadrata
Facelina stearnsi
Falcidens afanasjevi
Falcidens hartmanae
Falcidens longus
Falcidens macracanthus
Falcidens moskalevi
Falsicingula aleutica
Fanellia compressa
Fanellia fraseri
Farfantepenaeus californiensis
Farrea occa
Fartulum occidentale
Fenestrulina malusii
Feresa attenuata
Filellum serpens
Fiona pinnata
Fissidentalium megathyris
Fissurellidea bimaculata
Flabelligera affinis
Flabelligera bophortica
Flabelligera infundibularis
Flabellina amabilis
Flabellina cooperi
Flabellina iodinea
Flabellina islandica
Flabellina pricei
Flabellina salmonacea
Flabellina subrosacea
Flabellina trilineata
Flabellina trophina
Flabellina verrucosa
Florometra asperrima
Florometra serratissima
Flosmaris grandis
Flustrellidra corniculata
Foersteria purpurea
Forskalia edwardsi
Foxiphalus cognatus
Foxiphalus falciformis
Foxiphalus obtusidens
Foxiphalus similis
Foxiphalus slatteryi
Foxiphalus xiximeus
Fraseroscyphus sinuosus
Fratercula cirrhata
Fratercula corniculata
Freemania litoricola
Fregata magnificens
Freyella microplax
Freyellaster fecundus
Frigidoalvania janmayeni
Frillagalma vityazi
Fucaria striata
Fulmarus glacialis
Fungiacyathus marenzelleri
Funiculina quadrangularis
Fusitriton oregonensis
Gadila aberrans
Gadila tolmiei
Galathowenia oculata
Galiteuthis pacifica
Galiteuthis phyllura
Gammaropsis barnardi
Gammaropsis ellisi
Gammaropsis thompsoni
Gari californica
Garveia annulata
Garveia brevis
Garveia franciscana
Garveia gracilis
Garveia nutans
Garveia pusilla
Garveia robusta
Garveia tenella
Gastropteron pacificum
Gattyana ciliata
Gattyana cirrhosa
Gattyana treadwelli
Gavia adamsii
Gavia immer
Geitodoris heathi
Genetyllis castanea
Genitoconia mariensis
Genitoconia minuta
Gennadas incertus
Gennadas pectinatus
Gennadas propinquus
Gennadas tinayrei
Genolinea laticauda
Geodia mesotriaena
Geomackiea zephyrolata
Gephyreaster swifti
Gersemia fruticosa
Gersemia lambi
Gersemia rubiformis
Geryonia proboscidalis
Geukensia demissa
Gibberosus myersi
Gilia reticulata
Glandulactis spetsbergensis
Glans carpenteri
Glans subquadrata
Glebocarcinus oregonensis
Globicephala macrorhynchus
Glossobalanus berkeleyi
Glycera americana
Glycera capitata
Glycera gigantea
Glycera robusta
Glycera siphonostoma
Glycera tenuis
Glycera tesselata
Glycinde armigera
Glycinde picta
Glycinde polygnatha
Glycinde wireni
Glycymeris keenae
Glycymeris septentrionalis
Glycymeris subobsoleta
Glyphanostomum pallescens
Gnathia steveni
Gnathia tridens
Gnathia trilobata
Gnathopleustes pugettensis
Gnorimosphaeroma oregonense
Gnorimosphaeroma oregonensis
Gonatopsis borealis
Gonatopsis makko
Gonatus berryi
Gonatus californiensis
Gonatus fabricii
Gonatus kamtschaticus
Gonatus madokai
Gonatus onyx
Gonatus oregonensis
Gonatus pyros
Gonatus ursabrunae
Goniada annulata
Goniada maculata
Gonionemus vertens
Gonothyraea loveni
Gorgonocephalus eucnemis
Grammaria abietina
Grammaria immersa
Grampus griseus
Grandicrepidula grandis
Graneledone pacifica
Grania incerta
Grania maricola
Grania paucispina
Grantia compressa
Granulina margaritula
Graptacme inversa
Graptacme semipolita
Graptacme semistriata
Gregariella coarctata
Grimalditeuthis bonplandii
Grimpoteuthis bathynectes
Grimpoteuthis tuftsi
Grubeopolynoe tuta
Guernea reduncans
Gyptis brunnea
Gyptis lobatus
Gyptis plurisetis
Haeckelia beehleri
Haeckelia bimaculata
Haeckelia rubra
Haematopus bachmani
Haemobaphes diceraus
Haemobaphes intermedius
Halcampa crypta
Halcampa decemtentaculata
Halcampoides purpureus
Halecium annulatum
Halecium articulosum
Halecium beanii
Halecium corrugatum
Halecium delicatulum
Halecium densum
Halecium halecinum
Halecium insolens
Halecium kofoidi
Halecium labrosum
Halecium macrocephalum
Halecium muricatum
Halecium nanum
Halecium ornatum
Halecium paucinodum
Halecium pygmaeum
Halecium reversum
Halecium scutum
Halecium speciosum
Halecium telescopicum
Halecium tenellum
Halecium vagans
Halecium washingtoni
Halecium wilsoni
Haliaeetus leucocephalus
Halichondria colossea
Halichondria panicea
Halichondria sitiens
Haliclona gellindra
Haliclona oculata
Haliclona permollis
Haliclystus californiensis
Haliclystus octoradiatus
Haliclystus salpinx
Haliclystus sanjuanensis
Haliclystus sanjuanensis_UNDescribed
Haliclystus stejnegeri
Halicreas bigelowi
Halicreas minimum
Halimedusa typus
Haliotis corrugata
Haliotis cracherodii
Haliotis fulgens
Haliotis kamtschatkana
Haliotis rufescens
Haliotis walallensis
Haliphron atlanticus
Halipteris californica
Halipteris willemoesi
Haliscera bigelowi
Haliscera conica
Haliscera racovitzae
Halistaura cellularia
Halistemma amphytridis
Halistemma rubrum
Halitholus cirratus
Halitholus pauper
Halitrephes maasi
Halitrephes valdiviae
Hallaxa chani
Haloconcha minor
Haloconcha reflexa
Halocynthia aurantium
Halocynthia igaboja
Halopteris alternata
Halopteris tenella
Halosydna brevisetosa
Halosydna johnsoni
Halosydna parva
Hamatoscalpellum columbianum
Haminoea callidegenita
Haminoea japonica
Haminoea vesicula
Haminoea virescens
Hancockia californica
Hanleyella asiatica
Hanleyella oldroydi
Hapalogaster grebnitzkii
Hapalogaster mertensii
Haploposthia erythrocephala
Haplosyllis spongiphila
Harenactis attenuata
Harmothoe beringiana
Harmothoe extenuata
Harmothoe hirsuta
Harmothoe imbricata
Harmothoe multisetosa
Harmothoe rarispina
Harpiniopsis fulgens
Harrimania maculosa
Harrimania planktophilus
Hartlaubella gelatinosa
Hartmeyeria triangularis
Hataia parva
Hebella scandens
Hebellopsis cylindrica
Hebellopsis expansa
Hedgpethia atlantica
Hedgpethia chitinosa
Hediste limnicola
Helicocranchia pfefferi
Helicoradomenia juani
Hemigrapsus nudus
Hemigrapsus oregonensis
Hemilamprops californicus
Hemipenaeus carpenteri
Hemipenaeus spinidorsalis
Hemipodus borealis
Hemistyela pacifica
Henricia aspera
Henricia leviuscula
Henricia sanguinolenta
Henricia spiculifera
Henricia tumida
Heptacarpus brevirostris
Heptacarpus decorus
Heptacarpus kincaidi
Heptacarpus pugettensis
Heptacarpus sitchensis
Heptacarpus stimpsoni
Heptacarpus stylus
Heptacarpus tenuissimus
Heptacarpus tridens
Heptacyclus brunneus
Heptacyclus virgatus
Hermadionella truncata
Hermaea dendritica
Hermaea oliviae
Hermaea vancouverensis
Hermissenda crassicornis
Hesiodeiria glabra
Hesiospina vestimentifera
Hesperibalanus hesperius
Hesperonoe adventor
Hesperonoe complanata
Hesperonoe laevis
Heterochone calyx
Heteromastus filobranchus
Heteronymphon bioculatum
Heteronymphon birsteini
Heteronymphon horikoshii
Heterophoxus affinis
Heterophoxus conlanae
Heterophoxus ellisi
Heterophoxus oculatus
Heteropodarke heteromorpha
Heteropora alaskensis
Heteropora pacifica
Heteropyramis maculata
Hiatella arctica
Hiatella pholadis
Hincksella cylindrica
Hincksella projecta
Hippasteria californica
Hippasteria spinosa
Hippodiplosia insculpta
Hippolyte clarki
Hippomedon coecus
Hippomedon columbianus
Hippomedon denticulatus
Hippomedon zetesimus
Hipponix cranioides
Hippopodius hippopus
Histioteuthis berryi
Histioteuthis bonnellii
Histioteuthis heteropsis
Histioteuthis meleagroteuthis
Histrionicus histrionicus
Histriophoca fasciata
Hololepida magna
Holothuria fuscopunctata
Homalopoma baculum
Homalopoma luridum
Homaxinella amphispicula
Hopkinsia rosacea
Hoploplana californica
Hormiphora cucumis
Humesipontius arthuri
Humilaria kennerleyi
Huxleyia munita
Hyale frequens
Hyalogyrina globularis
Hyaloteuthis pelagica
Hyas alutaceus
Hyas lyratus
Hybocodon prolifer
Hyboscolex pacificus
Hydractinia aggregata
Hydractinia americana
Hydractinia antonii
Hydractinia armata
Hydractinia laevispina
Hydractinia milleri
Hydractinia polycarpa
Hydrallmania distans
Hydrallmania franciscana
Hydrocoryne bodegensis
Hydrodamalis gigas
Hydrodendron alternatum
Hydrodendron carchesium
Hydrodendron corrugatum
Hydrodendron expansum
Hydrodendron gracile
Hydroides elegans
Hydromyles globulosus
Hydroprogne caspia
Hymedesmia dermata
Hymedesmia irregularis
Hymedesmia longurius
Hymenamphiastra cyanocrypta
Hymenaster koehleri
Hymenaster perissonatus
Hymenaster quadrispinosus
Hymenodora acanthitelsonis
Hymenodora frontalis
Hymenodora glacialis
Hymenodora gracilis
Hypselodoris californiensis
Ianiropsis kincaidi
Ianiropsis tridens
Idanthyrsus armatus
Idanthyrsus ornamentatus
Idanthyrsus saxicavus
Idarcturus hedgpethi
Idotea montereyensis
Idotea resecata
Idotea rufescens
Idotea stenops
Idotea urotoma
Ihlea punctata
Ilyanassa obsoleta
Indopacetus pacificus
Iphimedia rickettsi
Iselica obtusa
Isocirrus longiceps
Isodictya quatsinoensis
Isodictya rigida
Isognomon janus
Isognomon recognitus
Isorropodon perplexum
Issena pacifica
Janaria mirabilis
Janiralata occidentalis
Janiralata solasteri
Janolus barbarensis
Janolus fuscus
Janthina janthina
Janthina prolongata
Japetella diaphana
Japetella heathi
Jasmineira pacifica
Jassa shawi
Jassa staudei
Javania cailleti
Joeropsis dubia
Joeropsis setosa
Jones amaknakensis
Jorunna pardus
Juvenichiton saccharinus
Kaburakia excelsa
Katharina tunicata
Keenocardium blandum
Kellia suborbicularis
Kirchenpaueria paucinema
Kirchenpaueria plumularoides
Kiyohimea aurita
Kiyohimea usagi
Kogia breviceps
Kogia sima
Kophobelemnon stelliferum
Kronborgia pugettensis
Kurtzia arteaga
Kurtziella plumbea
Kyopoda lamberti
Labidochirus splendescens
Labyrinthocyathus quaylei
Lacuna porrecta
Lacuna unifasciata
Lacuna variegata
Lacuna vincta
Lacunoides vitreus
Laevipilina hyalina
Lafoea adhaerens
Lafoea adnata
Lafoea dumosa
Lafoea fruticosa
Lafoea gracillima
Lagenorhynchus obliquidens
Lamellibrachia barhami
Lampea pancerina
Lampocteis cruentiventer
Lamprops carinata
Lamprops carinatus
Lamprops fasciata
Lamprops fuscata
Lamprops korroensis
Lamprops multifasciatus
Lamprops quadriplicata
Lamprops sarsi
Lamprops serratus
Lanassa gracilis
Lanice conchilega
Laomedea altitheca
Laomedea exigua
Laomedea flexuosa
Laomedea inornata
Laonice pugettensis
Laqueus californianus
Larus argentatus
Larus californicus
Larus canus
Larus delawarensis
Larus glaucescens
Larus glaucoides
Larus heermanni
Larus hyperboreus
Larus occidentalis
Larus philadelphia
Larus schistisagus
Larus thayeri
Lasaea adansoni
Latisipho hallii
Latisipho hypolispus
Leachia pacifica
Leaena ebranchiata
Lebbeus grandimanus
Lebbeus groenlandicus
Lebbeus polaris
Lecithaster gibbosus
Ledella fiascona
Leiosolenus plumula
Leitoscoloplos pachybranchiatus
Leitoscoloplos pugettensis
Lensia achilles
Lensia ajax
Lensia baryi
Lensia campanella
Lensia challengeri
Lensia conoidea
Lensia cossack
Lensia exeter
Lensia fowleri
Lensia grimaldi
Lensia havock
Lensia hostile
Lensia hotspur
Lensia lelouveteau
Lensia meteori
Lensia multicristata
Lensia subtilis
Lensia subtiloides
Lepas anatifera
Lepeophtheirus salmonis
Lepeta caeca
Lepetodrilus corrugatus
Lepetodrilus fucensis
Lepidasthenia berkeleyae
Lepidasthenia longicirrata
Lepidepecreum garthi
Lepidepecreum gurjanovae
Lepidochelys olivacea
Lepidochitona aleutica
Lepidochitona dentiens
Lepidochitona flectens
Lepidochitona hartwegii
Lepidonotopodium piscesae
Lepidonotus squamatus
Lepidophyllum cameroni
Lepidozona attuensis
Lepidozona baxteri
Lepidozona cooperi
Lepidozona interstincta
Lepidozona mertensii
Lepidozona radians
Lepidozona retiporosa
Lepidozona trifida
Leptasterias alaskensis
Leptasterias groenlandica
Leptasterias hexactis
Leptasterias polaris
Leptochelia dubia
Leptochelia savignyi
Leptochiton alveolus
Leptochiton americanus
Leptochiton nexus
Leptochiton rugatus
Leptogorgia californica
Leptogorgia chilensis
Leptogyra alaskana
Leptopenus discus
Leptostylis abditis
Leptostylis calva
Leptosynapta clarki
Leptosynapta transgressor
Leptychaster anomalus
Leptychaster arcticus
Leptychaster inermis
Leptychaster pacificus
Lernaeodiscus porcellanae
Lernaeolophus sultanus
Lethasterias nanimensis
Leucandra heathi
Leucandra poculiformis
Leucandra pyriformis
Leucandra taylori
Leucilla nuttingi
Leuckartiara breviconis
Leuckartiara longicalcar
Leuckartiara nobilis
Leuckartiara zacae
Leucon armatus
Leucon declivis
Leucon falcicosta
Leucon magnadentata
Leucon subnasica
Leucon varians
Leucosolenia eleanor
Leucosolenia nautilia
Leucothea pulchra
Leucothoe spinicarpa
Leukoma restorationensis
Leukoma staminea
Levinsenia gracilis
Levinsenia oculata
Ligia occidentalis
Ligia pallasii
Liguriella podophthalma
Lillipathes wingi
Lilyopsis rosea
Limacia cockerelli
Limacina helicina
Limaria hemphilli
Limatula attenuata
Limatula confusa
Limatula japonica
Limatula saturna
Limatula similaris
Limifossor fratula
Limifossor talpoideus
Limneria prolongata
Limneria undata
Limnodriloides barnardi
Limnodriloides monothecus
Limnodriloides victoriensis
Limnoria algarum
Limnoria lignorum
Limopsis akutanica
Limopsis panamensis
Lindaspio southwardorum
Liocranchia reinhardti
Liocyma fluctuosa
Liomesus ooides
Liponema brevicornis
Lirabuccinum dirum
Liriope tetraphylla
Lirobittium attenuatum
Lirularia lirulata
Lirularia parcipicta
Lirularia succincta
Lissocrangon stylirostris
Lissodelphis borealis
Lissodendoryx olgae
Lithodes aequispinus
Lithophaga aristata
Lithophaga attenuata
Lithopoma gibberosa
Littorina keenae
Littorina littorea
Littorina plena
Littorina scutulata
Littorina sitkana
Loimia medusa
Lophaster furcilliger
Lopholithodes foraminatus
Lopholithodes mandtii
Lophopanopeus bellus
Lottia alveus
Lottia asmi
Lottia digitalis
Lottia fenestrata
Lottia instabilis
Lottia limatula
Lottia paradigitalis
Lottia pelta
Lottia persona
Lottia scutum
Lottia strigatella
Lovenella nodosa
Lovenella producta
Lovenella rugosa
Loxorhynchus crispatus
Loxothylacus panopaei
Lucinisca nuttalli
Lucinoma annulata
Luidia foliolata
Lumbricillus annulatus
Lumbricillus belli
Lumbricillus curtus
Lumbricillus eiseni
Lumbricillus franciscanus
Lumbricillus lineatus
Lumbricillus merriami
Lumbricillus mirabilis
Lumbricillus pagenstecheri
Lumbricillus qualicumensis
Lumbricillus rupertensis
Lumbricillus tsimpseanis
Lumbricillus tuba
Lumbrineris californiensis
Lumbrineris cruzensis
Lumbrineris inflata
Lumbrineris japonica
Lumbrineris latreilli
Lumbrineris limicola
Lumbrineris pallida
Lumbrineris similabris
Lumbrineris zonata
Lunatia monterona
Lunatia pallida
Lussivolutopsius filosus
Lutra canadensis
Lyonsia bracteata
Lyonsia californica
Lysippe labiata
Macoma balthica
Macoma brota
Macoma calcarea
Macoma carlottensis
Macoma elimata
Macoma expansa
Macoma golikovi
Macoma incongrua
Macoma inconspicua
Macoma inquinata
Macoma lama
Macoma lipara
Macoma loveni
Macoma moesta
Macoma nasuta
Macoma obliqua
Macoma secta
Macoma yoldiformis
Macroregonia macrochira
Macrorhynchia philippina
Mactromeris polynyma
Madrepora oculata
Maeotias marginata
Maera danae
Maera jerrica
Maera loveni
Maera simile
Magelona hobsonae
Magelona longicornis
Magelona sacculata
Maldane cristata
Maldane sarsi
Malletia faba
Malmgreniella bansei
Malmgreniella nigralba
Manania distincta
Manania gwilliami
Manania handi
Manayunkia aestuarina
Mandibulophoxus mayi
Mangelia crebricostata
Maresearsia praeclara
Margarites argentatus
Margarites beringensis
Margarites costalis
Margarites giganteus
Margarites helicinus
Margarites pribiloffensis
Margarites pupillus
Margarites rhodia
Margarites vahlii
Margarites vorticifer
Marionina alaskae
Marionina appendiculata
Marionina charlottensis
Marionina georgiana
Marionina neroutsensis
Marionina sjaelandica
Marionina subterranea
Marionina vancouverensis
Marrus orthocanna
Marsenina rhombica
Marsenina stearnsii
Mastigoteuthis agassizii
Mastigoteuthis pyrodes
Mayerella banksia
Mecynostomum torquens
Mediaster aequalis
Mediomastus ambiseta
Mediomastus californiensis
Megalocranchia oceanica
Megalodicopia hians
Megalomma splendida
Megalorchestia californiana
Megalorchestia columbiana
Megalorchestia pugettensis
Megamoera bowmani
Megamoera subtener
Megaptera novaeangliae
Megayoldia martyria
Megayoldia montereyensis
Megayoldia thraciaeformis
Meiodorvillea minuta
Meiomenia swedmarki
Melampus olivaceus
Melanella micans
Melanitta americana
Melanitta deglandi
Melanitta fusca
Melanitta nigra
Melanitta perspicillata
Melanochlamys diomedea
Melanodrymia brightae
Melanoides tuberculatus
Melibe leonina
Melicertum octocostatum
Melinna elisabethae
Melinna heterodonta
Melinna oculata
Melita dentata
Melita sulca
Melphidippa amorita
Melphisana bola
Membranipora isabelleana
Membranipora membranacea
Membranipora villosa
Mendicula ferruginosa
Meningodora mollis
Meretrix lusoria
Merga reesi
Mergus serrator
Mertensia ovum
Mesocalanus tenuicornis
Mesocentrotus franciscanus
Mesochaetopterus taylori
Mesocrangon munitella
Mesoplodon carlhubbsi
Mesoplodon densirostris
Mesoplodon ginkgodens
Mesoplodon perrini
Mesoplodon stejnegeri
Mesothuria megapoda
Mesothuria multipora
Metacaprella anomala
Metacaprella kennerlyi
Metacarcinus magister
Metacrangon munita
Metandrocarpa dura
Metandrocarpa michaelseni
Metandrocarpa taylori
Metaphoxus frequens
Metaphoxus fultoni
Metasepia tullbergi
Metasychis disparidentatus
Metopa dawsoni
Metridia pacifica
Metridium exilis
Metridium farcimen
Metridium senile
Mexichromis porterae
Micichiton callisto
Microcalanus pygmaeus
Microciona primitiva
Microclymene caudata
Microglyphis brevicula
Microglyphis estuarina
Microjassa litotes
Micromaldane ornithochaeta
Micronephthys minuta
Microphthalmus sczelkowii
Micropodarke dubia
Microporella californica
Microporella vibraculifera
Microporina borealis
Mimulus foliatus
Mirounga angustirostris
Misophriopsis longicaudata
Mitrella tuberosa
Mitrocoma cellularia
Mitrocoma discoidea
Mitrocomella polydiademata
Mitrocomella sinuosa
Mitrocomium medusiferum
Modeeria rotunda
Modiolus capax
Modiolus carpenteri
Modiolus modiolus
Modiolus neglectus
Modiolus rectus
Modiolus sacculifer
Moelleria costulata
Moerisia lyonsi
Mohnia freilei
Molgula cooperi
Molgula griffithsii
Molgula manhattensis
Molgula napiformis
Molgula oregonia
Molgula pacifica
Molgula pugetiensis
Molgula retortiformis
Molgula siphonalis
Molpadia intermedia
Monobrachium parasitum
Monocorophium acherusicum
Monocorophium carlottensis
Monocorophium insidiosum
Monoculodes brevirostris
Monoculodes diamesus
Monoculodes glyconica
Monoculodes perditus
Monoculodes recandesco
Monoculodes zernovi
Monodon monoceros
Monostaechas quadridens
Montereina nobilis
Monticellina tesselata
Montipora aequituberculata
Mopalia ciliata
Mopalia cirrata
Mopalia egretta
Mopalia ferreirai
Mopalia hindsii
Mopalia imporcata
Mopalia kennerleyi
Mopalia lignosa
Mopalia muscosa
Mopalia sinuata
Mopalia spectabilis
Mopalia swanii
Mopalia vespertina
Muggiaea atlantica
Muggiaea bargmannae
Munida quadrispina
Munidopsis albatrossae
Munidopsis alvisca
Munidopsis antonii
Munidopsis scotti
Munidopsis subsquamosa
Munidopsis tiburon
Munidopsis verrilli
Munidopsis verrucosus
Munna chromatocephala
Munna ubiquita
Munnogonium tillerae
Munnogonium waldronensis
Muricea californica
Muricea fruticosa
Musculus cultellus
Musculus discors
Musculus glacialis
Musculus niger
Musculus taylori
Muusoctopus robustus
Mya arenaria
Mya pseudoarenaria
Mya truncata
Mycale adhaerens
Mycale helios
Mycale loveni
Myosotella myosotis
Myriochele gracilis
Myriotrochus rinkii
Mysella planata
Mysella tumida
Mysis nordenskioldi
Mytilicola orientalis
Mytilimeria nuttalli
Mytilus californianus
Mytilus edulis
Mytilus galloprovincialis
Mytilus trossulus
Myxicola aesthetica
Myxicola infundibulum
Myxilla barentsi
Myxilla brunnea
Myxilla incrustans
Myxilla lacunosa
Myxilla pedunculata
Myxoderma sacculatum
Myzostoma deani
Naineris grubei
Naineris quadricuspida
Naineris uncinata
Nanomia bijuga
Nanomia cara
Naobranchia occidentalis
Nassarius fossatus
Nassarius fraterculus
Nassarius mendicus
Nassarius perpinguis
Nassarius rhinetes
Nausithoe rubra
Navanax aenigmaticus
Navanax inermis
Navanax polyalphos
Neadmete modesta
Neaeromya compressa
Neaeromya myaciformis
Neaeromya rugifera
Neanthes brandti
Nearchaster aciculosus
Nearchaster variabilis
Nebalia kensleyi
Nebalia pugettensis
Nectadamas diomedeae
Nectopyramis natans
Nectopyramis thetis
Nemanthus californicus
Nematobrachion boopis
Nematobrachion flexipes
Nematobrachion sexspinosum
Nematoscelis atlantica
Nematoscelis difficilis
Nematoscelis gracilis
Nematoscelis microps
Nematoscelis tenella
Nematostella vectensis
Nemertesia polynema
Nemertesia tetraseriata
Nemertesia verticillata
Nemidia tamarae
Nemocardium centifilosum
Neoamphitrite robusta
Neocalanus cristatus
Neocalanus plumchrus
Neocrangon abyssorum
Neocrangon communis
Neoechinorhynchus rutili
Neoesperiopsis digitata
Neoiphinoe arctica
Neoiphinoe coronata
Neoiphinoe kroeyeri
Neolepetopsis gordensis
Neomysis rayii
Neophocaena phocaenoides
Neopodocotyloides sinusaccus
Neosabellaria cementarium
Neosergestes consobrinus
Neotrypaea californiensis
Neotrypaea gigas
Neoturris breviconis
Neoturris fontata
Neozoogonus californicus
Nephtys assignis
Nephtys brachycephala
Nephtys caeca
Nephtys caecoides
Nephtys californiensis
Nephtys cornuta
Nephtys discors
Nephtys ferruginea
Nephtys longosetosa
Nephtys paradoxa
Nephtys punctata
Nephtys rickettsi
Neptunea communis
Neptunea heros
Neptunea lyrata
Neptunea phoenicea
Neptunea smirnia
Neptunea tabulata
Neptunea ventricosa
Nereimyra punctata
Nereis piscesae
Nereis procera
Nereis vexillosa
Nereis zonata
Netastoma rostratum
Neverita lewisii
Nicolea zostericola
Nicomache personata
Nicomache venticola
Ninoe gemmea
Nipponolimopsis decussata
Nipponotrophon exquisitus
Nipponotrophon stuarti
Nitidiscala indianorum
Nitidiscala tincta
Niveotectura funiculata
Nodulotrophon coronatus
Nomlandia californica
Nothria conchylega
Nothria occidentalis
Notoacmea fenestrata
Notoacmea persona
Notoacmea scutum
Notocelis rubidocula
Notocirrus californiensis
Notomastus hemipodus
Notomastus lineatus
Notomastus tenuis
Notomastus variegatus
Notoplana atomata
Notoproctus pacificus
Notostomum cyclostomum
Notostomus japonicus
Noumeaella rubrofasciata
Nucella angustior
Nucella canaliculata
Nucella emarginata
Nucella lamellosa
Nucella lima
Nucella ostrina
Nucula carlottensis
Nucula exigua
Nuculana cellulita
Nuculana elenensis
Nuculana hamata
Nuculana leonina
Nuculana minuta
Nuculana navisa
Nuculana penderi
Nuculana pernula
Nuculana taphria
Nuditheca dallii
Numenius tahitiensis
Nutricola lordi
Nutricola ovalis
Nutricola tantilla
Nuttallia obscurata
Nuttallina californica
Nymphon aculeatum
Nymphon basispinosum
Nymphon brevitarse
Nymphon dissimilis
Nymphon duospinum
Nymphon elongatum
Nymphon grossipes
Nymphon heterodenticulatum
Nymphon lituus
Nymphon microsetosum
Nymphon molum
Nymphon pixellae
Nymphon profundum
Nymphon stipulum
Nymphopsis duodorsospinosa
Obelia bidentata
Obelia dichotoma
Obelia geniculata
Obelia longissima
Obelia multidentata
Obelia plicata
Obesotoma simplex
Oceanites oceanicus
Oceanodroma furcata
Oceanodroma leucorhoa
Ocenebra inornata
Ocenebra interfossa
Ocenebra lurida
Ocenebra sclera
Ocinebrina interfossa
Ocinebrina lurida
Ocinebrina sclera
Octopoteuthis deletron
Octopoteuthis megaptera
Octopus bimaculatus
Octopus bimaculoides
Octopus californicus
Octopus rubescens
Octopus veligero
Oculina profunda
Ocythoe tuberculata
Odobenus rosmarus
Odontosyllis parva
Odontosyllis phosphorea
Odontozona spongicola
Odostomia avellana
Odostomia barkleyensis
Odostomia columbiana
Odostomia cypria
Odostomia oregonensis
Odostomia quadrae
Odostomia tenuisculpta
Oedignathus inermis
Oenopota crebricostata
Oenopota excurvata
Oenopota fidicula
Oenopota harpa
Oenopota impressa
Oenopota levidensis
Oenopota pyramidalis
Oenopota turricula
Oikopleura dioica
Oikopleura labradoriensis
Oithona atlantica
Oithona davisae
Oithona similis
Okenia angelensis
Okenia plana
Okenia vancouverensis
Oldroydia percrassa
Olea hansineensis
Olivella baetica
Olivella biplicata
Ommastrephes bartramii
Onchidella borealis
Onchidella carpenteri
Onchidiopsis brevipes
Onchidiopsis glacialis
Onchidoris bilamellata
Onchidoris muricata
Onoba castanella
Onoba cerinella
Onuphis elegans
Onuphis geophiliformis
Onuphis holobranchiata
Onuphis iridiscens
Onychoprion aleuticus
Onychoteuthis banksii
Onychoteuthis borealijaponica
Onykia carriboea
Onykia robusta
Opalia borealis
Opechona occidentalis
Opercularella lacerata
Opercularella rugosa
Ophelia borealis
Ophelina acuminata
Ophelina breviata
Ophelina groenlandica
Ophiacantha abyssa
Ophiacantha bathybia
Ophiacantha rhachophora
Ophiacantha trachybactra
Ophiacanthella acontophora
Ophiocten hastatum
Ophiodermella cancellata
Ophiodermella inermis
Ophiodromus pugettensis
Ophioleuce oxycraspedon
Ophiolimna bairdi
Ophiomusium glabrum
Ophiomusium lymani
Ophiopholis aculeata
Ophiopholis bakeri
Ophiopholis japonica
Ophiopholis kennerlyi
Ophiopholis longispina
Ophioplocus esmarki
Ophiopteris papillosa
Ophiopthalmus cataleimmoidus
Ophiopthalmus diplasia
Ophiopthalmus eurypoma
Ophiopthalmus normani
Ophioscolex corynetes
Ophiosemnotes paucispina
Ophiosphalma jolliensis
Ophiothrix koreana
Ophiothrix spiculata
Ophiura bathybia
Ophiura cryptolepis
Ophiura flagellata
Ophiura irrorata
Ophiura leptoctenia
Ophiura luetkenii
Ophiura sarsi
Ophlitaspongia pennata
Ophryotrocha globopalpata
Opisa tridentata
Opisthodonta uraga
Opisthoteuthis californiana
Oplorhiza gracilis
Oradarea longimana
Orbinia felix
Orcaella brevirostris
Orchomenella obtusa
Orcinus orca
Orconectes virilis
Oregonia bifurca
Oregonia gracilis
Orthasterias koehleri
Orthione griffenis
Orthopagurus minimus
Orthopyxis compressa
Orthopyxis everta
Orthopyxis integra
Orthopyxis minor
Osedax frankpressi
Ostrea conchaphila
Ostrea edulis
Ostrea lurida
Ostreola conchaphila
Owenia collaris
Owenia fusiformis
Pachycerianthus aestuarii
Pachycerianthus fimbriatus
Pachycerianthus johnsoni
Pachycheles pubescens
Pachycheles rudis
Pacificigorgia pulchra
Paelopatides appendiculata
Paelopatides confundens
Paguristes turgidus
Paguristes ulreyi
Pagurus aleuticus
Pagurus armatus
Pagurus beringanus
Pagurus capillatus
Pagurus caurinus
Pagurus dalli
Pagurus granosimanus
Pagurus hemphilli
