 2023-08-28 17:04:18,141 - INFO - 1828414
 2023-08-28 17:04:18,141 - INFO - 175796
 2023-08-28 17:04:18,141 - INFO - 486188
 2023-08-28 17:04:18,141 - INFO - 154348
 2023-08-28 17:04:18,141 - INFO - 89058
 2023-08-28 17:04:18,141 - INFO - 195623
 2023-08-28 17:04:18,141 - INFO - 195617
 2023-08-28 17:04:18,141 - INFO - 195626
 2023-08-28 17:04:18,141 - INFO - 195624
 2023-08-28 17:04:18,141 - INFO - 195639
 2023-08-28 17:04:18,141 - INFO - 172659
 2023-08-28 17:04:18,141 - INFO - 172659
 2023-08-28 17:04:18,141 - INFO - 320379
 2023-08-28 17:04:18,141 - INFO - 433389
 2023-08-28 17:04:18,141 - INFO - 30945
 2023-08-28 17:04:18,141 - INFO - 89058
 2023-08-28 17:04:18,141 - INFO - 195612
 2023-08-28 17:04:18,141 - INFO - 195624
 2023-08-28 17:04:18,141 - INFO - 428034
 2023-08-28 17:04:18,141 - INFO - 195615
 2023-08-28 17:04:18,141 - INFO - 195626
 2023-08-28 17:04:18,141 - INFO - 195639
 2023-08-28 17:04:18,141 - INFO - 195639
 2023-08-28 17:04:18,141 - INFO - 433389
 2023-08-28 17:04:18,141 - INFO - 428034
 2023-08-28 17:04:18,141 - INFO - 195609
 2023-08-28 17:04:18,141 - INFO - 269452
 2023-08-28 17:04:18,141 - INFO - 269452
 2023-08-28 17:04:18,141 - INFO - 195643
 2023-08-28 17:04:18,141 - INFO - 270604
 2023-08-28 17:04:18,141 - INFO - 271166
 2023-08-28 17:04:18,141 - INFO - 243708
 2023-08-28 17:04:18,141 - INFO - 8228
 2023-08-28 17:04:18,141 - INFO - 1402060
 2023-08-28 17:04:18,141 - INFO - 1828371
 2023-08-28 17:04:18,141 - INFO - 498271
 2023-08-28 17:04:18,142 - INFO - 1156146
 2023-08-28 17:04:18,142 - INFO - 1402036
 2023-08-28 17:04:18,142 - INFO - 1402041
 2023-08-28 17:04:18,142 - INFO - 1402065
 2023-08-28 17:04:18,142 - INFO - 1402064
 2023-08-28 17:04:18,142 - INFO - 1402063
 2023-08-28 17:04:18,142 - INFO - 1828370
 2023-08-28 17:04:18,142 - INFO - 1478011
 2023-08-28 17:04:18,142 - INFO - 1402062
 2023-08-28 17:04:18,142 - INFO - 498271
 2023-08-28 17:04:18,142 - INFO - 1402061
 2023-08-28 17:04:18,142 - INFO - 1156146
 2023-08-28 17:04:18,142 - INFO - 1402059
 2023-08-28 17:04:18,142 - INFO - 1402058
 2023-08-28 17:04:18,142 - INFO - 1402057
 2023-08-28 17:04:18,142 - INFO - 990231
 2023-08-28 17:04:18,142 - INFO - 1402056
 2023-08-28 17:04:18,142 - INFO - 1402037
 2023-08-28 17:04:18,142 - INFO - 1828366
 2023-08-28 17:04:18,142 - INFO - 1402047
 2023-08-28 17:04:18,142 - INFO - 512329
 2023-08-28 17:04:18,142 - INFO - 1193727
 2023-08-28 17:04:18,142 - INFO - 1193727
 2023-08-28 17:04:18,142 - INFO - 1828365
 2023-08-28 17:04:18,142 - INFO - 150291
 2023-08-28 17:04:18,142 - INFO - 1046121
 2023-08-28 17:04:18,142 - INFO - 1828363
 2023-08-28 17:04:18,142 - INFO - 86230
 2023-08-28 17:04:18,142 - INFO - 78195
 2023-08-28 17:04:18,142 - INFO - 86232
 2023-08-28 17:04:18,142 - INFO - 1365538
 2023-08-28 17:04:18,142 - INFO - 308089
 2023-08-28 17:04:18,142 - INFO - 291111
 2023-08-28 17:04:18,142 - INFO - 1522401
 2023-08-28 17:04:18,142 - INFO - 425378
 2023-08-28 17:04:18,142 - INFO - 490279
 2023-08-28 17:04:18,142 - INFO - 215363
 2023-08-28 17:04:18,142 - INFO - 433667
 2023-08-28 17:04:18,142 - INFO - 270548
 2023-08-28 17:04:18,142 - INFO - 152543
 2023-08-28 17:04:18,142 - INFO - 1367090
 2023-08-28 17:04:18,142 - INFO - 91747
 2023-08-28 17:04:18,142 - INFO - 1828462
 2023-08-28 17:04:18,142 - INFO - 446827
 2023-08-28 17:04:18,142 - INFO - 1828360
 2023-08-28 17:04:18,142 - INFO - 1828359
 2023-08-28 17:04:18,142 - INFO - 1828358
 2023-08-28 17:04:18,142 - INFO - 681901
 2023-08-28 17:04:18,142 - INFO - 1180188
 2023-08-28 17:04:18,142 - INFO - 1180191
 2023-08-28 17:04:18,142 - INFO - 1050839
 2023-08-28 17:04:18,142 - INFO - 1479045
 2023-08-28 17:04:18,143 - INFO - 1828357
 2023-08-28 17:04:18,143 - INFO - 263716
 2023-08-28 17:04:18,143 - INFO - 1828356
 2023-08-28 17:04:18,143 - INFO - 1828395
 2023-08-28 17:04:18,143 - INFO - 219679
 2023-08-28 17:04:18,143 - INFO - 194368
 2023-08-28 17:04:18,143 - INFO - 585237
 2023-08-28 17:04:18,143 - INFO - 585234
 2023-08-28 17:04:18,143 - INFO - 328520
 2023-08-28 17:04:18,143 - INFO - 234792
 2023-08-28 17:04:18,143 - INFO - 1050840
 2023-08-28 17:04:18,143 - INFO - 328535
 2023-08-28 17:04:18,143 - INFO - 425709
 2023-08-28 17:04:18,143 - INFO - 564176
 2023-08-28 17:04:18,143 - INFO - 291814
 2023-08-28 17:04:18,143 - INFO - 328536
 2023-08-28 17:04:18,143 - INFO - 328520
 2023-08-28 17:04:18,143 - INFO - 234792
 2023-08-28 17:04:18,143 - INFO - 80788
 2023-08-28 17:04:18,143 - INFO - 80779
 2023-08-28 17:04:18,143 - INFO - 481699
 2023-08-28 17:04:18,143 - INFO - 58327
 2023-08-28 17:04:18,143 - INFO - 481688
 2023-08-28 17:04:18,143 - INFO - 80790
 2023-08-28 17:04:18,143 - INFO - 356813
 2023-08-28 17:04:18,143 - INFO - 356816
 2023-08-28 17:04:18,143 - INFO - 89988
 2023-08-28 17:04:18,143 - INFO - 89988
 2023-08-28 17:04:18,143 - INFO - 89987
 2023-08-28 17:04:18,143 - INFO - 123346
 2023-08-28 17:04:18,143 - INFO - 1519957
 2023-08-28 17:04:18,143 - INFO - 81366
 2023-08-28 17:04:18,143 - INFO - 143322
 2023-08-28 17:04:18,143 - INFO - 123342
 2023-08-28 17:04:18,143 - INFO - 123344
 2023-08-28 17:04:18,143 - INFO - 740702
 2023-08-28 17:04:18,143 - INFO - 740701
 2023-08-28 17:04:18,143 - INFO - 1209402
 2023-08-28 17:04:18,143 - INFO - 123253
 2023-08-28 17:04:18,143 - INFO - 123243
 2023-08-28 17:04:18,143 - INFO - 123328
 2023-08-28 17:04:18,143 - INFO - 123232
 2023-08-28 17:04:18,143 - INFO - 473312
 2023-08-28 17:04:18,143 - INFO - 319455
 2023-08-28 17:04:18,143 - INFO - 123241
 2023-08-28 17:04:18,143 - INFO - 885010
 2023-08-28 17:04:18,143 - INFO - 1519972
 2023-08-28 17:04:18,143 - INFO - 443714
 2023-08-28 17:04:18,143 - INFO - 91653
 2023-08-28 17:04:18,143 - INFO - 123331
 2023-08-28 17:04:18,143 - INFO - 1828390
 2023-08-28 17:04:18,143 - INFO - 1074458
 2023-08-28 17:04:18,144 - INFO - 123236
 2023-08-28 17:04:18,144 - INFO - 1828388
 2023-08-28 17:04:18,144 - INFO - 1209401
 2023-08-28 17:04:18,144 - INFO - 1828386
 2023-08-28 17:04:18,144 - INFO - 1828385
 2023-08-28 17:04:18,144 - INFO - 1828384
 2023-08-28 17:04:18,144 - INFO - 885007
 2023-08-28 17:04:18,144 - INFO - 1519967
 2023-08-28 17:04:18,144 - INFO - 1828383
 2023-08-28 17:04:18,144 - INFO - 473322
 2023-08-28 17:04:18,144 - INFO - 1828380
 2023-08-28 17:04:18,144 - INFO - 885010
 2023-08-28 17:04:18,144 - INFO - 1828379
 2023-08-28 17:04:18,144 - INFO - 1519956
 2023-08-28 17:04:18,144 - INFO - 319542
 2023-08-28 17:04:18,144 - INFO - 473299
 2023-08-28 17:04:18,144 - INFO - 1519982
 2023-08-28 17:04:18,144 - INFO - 319540
 2023-08-28 17:04:18,144 - INFO - 473299
 2023-08-28 17:04:18,144 - INFO - 1828375
 2023-08-28 17:04:18,144 - INFO - 1828374
 2023-08-28 17:04:18,144 - INFO - 1828373
 2023-08-28 17:04:18,144 - INFO - 1519956
 2023-08-28 17:04:18,144 - INFO - 473299
 2023-08-28 17:04:18,144 - INFO - 88713
 2023-08-28 17:04:18,144 - INFO - 175428
 2023-08-28 17:04:18,144 - INFO - 75040
 2023-08-28 17:04:18,144 - INFO - 277993
 2023-08-28 17:04:18,144 - INFO - 1286169
 2023-08-28 17:04:18,144 - INFO - 255560
 2023-08-28 17:04:18,144 - INFO - 172659
 2023-08-28 17:04:18,144 - INFO - 195632
 2023-08-28 17:04:18,144 - INFO - 195612
 2023-08-28 17:04:18,144 - INFO - 195632
 2023-08-28 17:04:18,144 - INFO - 195632
 2023-08-28 17:04:18,144 - INFO - 195626
 2023-08-28 17:04:18,144 - INFO - 160765
 2023-08-28 17:04:18,144 - INFO - 75334
 2023-08-28 17:04:18,144 - INFO - 1156095
 2023-08-28 17:04:18,144 - INFO - 239039
 2023-08-28 17:04:18,144 - INFO - 2923232
 2023-08-28 17:04:18,144 - INFO - 1828423
 2023-08-28 17:04:18,144 - INFO - 319774
 2023-08-28 17:04:18,144 - INFO - 319775
 2023-08-28 17:04:18,144 - INFO - 31033
 2023-08-28 17:04:18,144 - INFO - 1828463
 2023-08-28 17:04:18,144 - INFO - 1828372
 2023-08-28 17:04:18,144 - INFO - 740694
 2023-08-28 17:04:18,144 - INFO - 1738860
 2023-08-28 17:04:18,144 - INFO - 1738859
 2023-08-28 17:04:18,144 - INFO - 242961
 2023-08-28 17:04:18,145 - INFO - 1738858
 2023-08-28 17:04:18,145 - INFO - 242976
 2023-08-28 17:04:18,145 - INFO - 1311548
 2023-08-28 17:04:18,145 - INFO - 1738857
 2023-08-28 17:04:18,145 - INFO - 1738857
 2023-08-28 17:04:18,145 - INFO - 882776
 2023-08-28 17:04:18,145 - INFO - 45384
 2023-08-28 17:04:18,145 - INFO - 45384
 2023-08-28 17:04:18,145 - INFO - 45384
 2023-08-28 17:04:18,145 - INFO - 472765
 2023-08-28 17:04:18,145 - INFO - 48193
 2023-08-28 17:04:18,145 - INFO - 48193
 2023-08-28 17:04:18,145 - INFO - 48193
 2023-08-28 17:04:18,145 - INFO - 48193
 2023-08-28 17:04:18,145 - INFO - 48193
 2023-08-28 17:04:18,145 - INFO - 48193
 2023-08-28 17:04:18,145 - INFO - 48171
 2023-08-28 17:04:18,145 - INFO - 48193
 2023-08-28 17:04:18,145 - INFO - 334377
 2023-08-28 17:04:18,145 - INFO - 334377
 2023-08-28 17:04:18,145 - INFO - 274688
 2023-08-28 17:04:18,145 - INFO - 274688
 2023-08-28 17:04:18,145 - INFO - 81638
 2023-08-28 17:04:18,145 - INFO - 80720
 2023-08-28 17:04:18,145 - INFO - 80720
 2023-08-28 17:04:18,145 - INFO - 80721
 2023-08-28 17:04:18,145 - INFO - 80721
 2023-08-28 17:04:18,145 - INFO - 1042646
 2023-08-28 17:04:18,145 - INFO - 1042646
 2023-08-28 17:04:18,145 - INFO - 1042646
 2023-08-28 17:04:18,145 - INFO - 163117
 2023-08-28 17:04:18,145 - INFO - 630691
 2023-08-28 17:04:18,145 - INFO - 89952
 2023-08-28 17:04:18,145 - INFO - 89952
 2023-08-28 17:04:18,145 - INFO - 89952
 2023-08-28 17:04:18,145 - INFO - 248764
 2023-08-28 17:04:18,145 - INFO - 89952
 2023-08-28 17:04:18,145 - INFO - 630683
 2023-08-28 17:04:18,145 - INFO - 940466
 2023-08-28 17:04:18,145 - INFO - 390312
 2023-08-28 17:04:18,145 - INFO - 320416
 2023-08-28 17:04:18,145 - INFO - 123331
 2023-08-28 17:04:18,145 - INFO - 91658
 2023-08-28 17:04:18,145 - INFO - 91653
 2023-08-28 17:04:18,145 - INFO - 91660
 2023-08-28 17:04:18,145 - INFO - 123331
 2023-08-28 17:04:18,145 - INFO - 91654
 2023-08-28 17:04:18,145 - INFO - 91654
 2023-08-28 17:04:18,145 - INFO - 91653
 2023-08-28 17:04:18,145 - INFO - 91658
 2023-08-28 17:04:18,145 - INFO - 91660
 2023-08-28 17:04:18,145 - INFO - 91660
 2023-08-28 17:04:18,145 - INFO - 1311474
 2023-08-28 17:04:18,146 - INFO - 88653
 2023-08-28 17:04:18,146 - INFO - 88653
 2023-08-28 17:04:18,146 - INFO - 88653
 2023-08-28 17:04:18,146 - INFO - 1738856
 2023-08-28 17:04:18,146 - INFO - 1609298
 2023-08-28 17:04:18,146 - INFO - 1609298
 2023-08-28 17:04:18,146 - INFO - 172147
 2023-08-28 17:04:18,146 - INFO - 8042
 2023-08-28 17:04:18,146 - INFO - 348696
 2023-08-28 17:04:18,146 - INFO - 8022
 2023-08-28 17:04:18,146 - INFO - 8023
 2023-08-28 17:04:18,146 - INFO - 8018
 2023-08-28 17:04:18,146 - INFO - 74940
 2023-08-28 17:04:18,146 - INFO - 8019
 2023-08-28 17:04:18,146 - INFO - 8019
 2023-08-28 17:04:18,146 - INFO - 30962
 2023-08-28 17:04:18,146 - INFO - 30962
 2023-08-28 17:04:18,146 - INFO - 8039
 2023-08-28 17:04:18,146 - INFO - 8039
 2023-08-28 17:04:18,146 - INFO - 8017
 2023-08-28 17:04:18,146 - INFO - 8017
 2023-08-28 17:04:18,146 - INFO - 8030
 2023-08-28 17:04:18,146 - INFO - 557346
 2023-08-28 17:04:18,146 - INFO - 557346
 2023-08-28 17:04:18,146 - INFO - 1003184
 2023-08-28 17:04:18,146 - INFO - 930250
 2023-08-28 17:04:18,146 - INFO - 1739088
 2023-08-28 17:04:18,146 - INFO - 1739085
 2023-08-28 17:04:18,146 - INFO - 1738783
 2023-08-28 17:04:18,146 - INFO - 467772
 2023-08-28 17:04:18,146 - INFO - 341117
 2023-08-28 17:04:18,146 - INFO - 7959
 2023-08-28 17:04:18,146 - INFO - 75356
 2023-08-28 17:04:18,146 - INFO - 80791
 2023-08-28 17:04:18,146 - INFO - 7962
 2023-08-28 17:04:18,146 - INFO - 28381
 2023-08-28 17:04:18,146 - INFO - 34773
 2023-08-28 17:04:18,146 - INFO - 34773
 2023-08-28 17:04:18,146 - INFO - 30724
 2023-08-28 17:04:18,146 - INFO - 30724
 2023-08-28 17:04:18,146 - INFO - 30724
 2023-08-28 17:04:18,146 - INFO - 30724
 2023-08-28 17:04:18,146 - INFO - 365056
 2023-08-28 17:04:18,146 - INFO - 41697
 2023-08-28 17:04:18,146 - INFO - 239368
 2023-08-28 17:04:18,146 - INFO - 239368
 2023-08-28 17:04:18,146 - INFO - 7910
 2023-08-28 17:04:18,146 - INFO - 36178
 2023-08-28 17:04:18,146 - INFO - 55290
 2023-08-28 17:04:18,146 - INFO - 171265
 2023-08-28 17:04:18,146 - INFO - 341244
 2023-08-28 17:04:18,146 - INFO - 341244
 2023-08-28 17:04:18,146 - INFO - 1154593
 2023-08-28 17:04:18,147 - INFO - 1154593
 2023-08-28 17:04:18,147 - INFO - 1154593
 2023-08-28 17:04:18,147 - INFO - 305516
 2023-08-28 17:04:18,147 - INFO - 7798
 2023-08-28 17:04:18,147 - INFO - 94987
 2023-08-28 17:04:18,147 - INFO - 94987
 2023-08-28 17:04:18,147 - INFO - 7815
 2023-08-28 17:04:18,147 - INFO - 428037
 2023-08-28 17:04:18,147 - INFO - 428037
 2023-08-28 17:04:18,147 - INFO - 38578
 2023-08-28 17:04:18,147 - INFO - 7852
 2023-08-28 17:04:18,147 - INFO - 7852
 2023-08-28 17:04:18,147 - INFO - 57989
 2023-08-28 17:04:18,147 - INFO - 7873
 2023-08-28 17:04:18,147 - INFO - 7873
 2023-08-28 17:04:18,147 - INFO - 418109
 2023-08-28 17:04:18,147 - INFO - 418109
 2023-08-28 17:04:18,147 - INFO - 223211
 2023-08-28 17:04:18,147 - INFO - 215407
 2023-08-28 17:04:18,147 - INFO - 319757
 2023-08-28 17:04:18,147 - INFO - 143348
 2023-08-28 17:04:18,147 - INFO - 345019
 2023-08-28 17:04:18,147 - INFO - 195619
 2023-08-28 17:04:18,147 - INFO - 143345
 2023-08-28 17:04:18,147 - INFO - 1195776
 2023-08-28 17:04:18,147 - INFO - 1696840
 2023-08-28 17:04:18,147 - INFO - 163124
 2023-08-28 17:04:18,147 - INFO - 13537
 2023-08-28 17:04:18,147 - INFO - 887134
 2023-08-28 17:04:18,147 - INFO - 887134
 2023-08-28 17:04:18,147 - INFO - 372796
 2023-08-28 17:04:18,147 - INFO - 372796
 2023-08-28 17:04:18,147 - INFO - 13543
 2023-08-28 17:04:18,147 - INFO - 13587
 2023-08-28 17:04:18,147 - INFO - 392540
 2023-08-28 17:04:18,147 - INFO - 55553
 2023-08-28 17:04:18,147 - INFO - 497222
 2023-08-28 17:04:18,147 - INFO - 228544
 2023-08-28 17:04:18,147 - INFO - 540054
 2023-08-28 17:04:18,147 - INFO - 1696877
 2023-08-28 17:04:18,147 - INFO - 1696824
 2023-08-28 17:04:18,147 - INFO - 55557
 2023-08-28 17:04:18,147 - INFO - 1696864
 2023-08-28 17:04:18,147 - INFO - 1365551
 2023-08-28 17:04:18,147 - INFO - 293146
 2023-08-28 17:04:18,147 - INFO - 508007
 2023-08-28 17:04:18,147 - INFO - 293145
 2023-08-28 17:04:18,147 - INFO - 86209
 2023-08-28 17:04:18,147 - INFO - 86209
 2023-08-28 17:04:18,147 - INFO - 1696899
 2023-08-28 17:04:18,147 - INFO - 226931
 2023-08-28 17:04:18,148 - INFO - 150292
 2023-08-28 17:04:18,148 - INFO - 357168
 2023-08-28 17:04:18,148 - INFO - 215391
 2023-08-28 17:04:18,148 - INFO - 1696908
 2023-08-28 17:04:18,148 - INFO - 764487
 2023-08-28 17:04:18,148 - INFO - 1503334
 2023-08-28 17:04:18,148 - INFO - 587048
 2023-08-28 17:04:18,148 - INFO - 435136
 2023-08-28 17:04:18,148 - INFO - 1696906
 2023-08-28 17:04:18,148 - INFO - 1147744
 2023-08-28 17:04:18,148 - INFO - 1503346
 2023-08-28 17:04:18,148 - INFO - 1503326
 2023-08-28 17:04:18,148 - INFO - 390378
 2023-08-28 17:04:18,148 - INFO - 1147744
 2023-08-28 17:04:18,148 - INFO - 1503343
 2023-08-28 17:04:18,148 - INFO - 1503328
 2023-08-28 17:04:18,148 - INFO - 1503327
 2023-08-28 17:04:18,148 - INFO - 1696876
 2023-08-28 17:04:18,148 - INFO - 1405653
 2023-08-28 17:04:18,148 - INFO - 1696868
 2023-08-28 17:04:18,148 - INFO - 57843
 2023-08-28 17:04:18,148 - INFO - 1405659
 2023-08-28 17:04:18,148 - INFO - 587055
 2023-08-28 17:04:18,148 - INFO - 57847
 2023-08-28 17:04:18,148 - INFO - 879521
 2023-08-28 17:04:18,148 - INFO - 1696843
 2023-08-28 17:04:18,148 - INFO - 1696872
 2023-08-28 17:04:18,148 - INFO - 1147085
 2023-08-28 17:04:18,148 - INFO - 1405646
 2023-08-28 17:04:18,148 - INFO - 1405643
 2023-08-28 17:04:18,148 - INFO - 1405695
 2023-08-28 17:04:18,148 - INFO - 879473
 2023-08-28 17:04:18,148 - INFO - 1405662
 2023-08-28 17:04:18,148 - INFO - 181472
 2023-08-28 17:04:18,148 - INFO - 879890
 2023-08-28 17:04:18,148 - INFO - 879890
 2023-08-28 17:04:18,148 - INFO - 57847
 2023-08-28 17:04:18,148 - INFO - 879702
 2023-08-28 17:04:18,148 - INFO - 879702
 2023-08-28 17:04:18,148 - INFO - 879906
 2023-08-28 17:04:18,148 - INFO - 879906
 2023-08-28 17:04:18,148 - INFO - 1508071
 2023-08-28 17:04:18,148 - INFO - 1696870
 2023-08-28 17:04:18,148 - INFO - 261520
 2023-08-28 17:04:18,148 - INFO - 1522411
 2023-08-28 17:04:18,148 - INFO - 1696918
 2023-08-28 17:04:18,148 - INFO - 1156123
 2023-08-28 17:04:18,148 - INFO - 215381
 2023-08-28 17:04:18,148 - INFO - 1696869
 2023-08-28 17:04:18,148 - INFO - 1696871
 2023-08-28 17:04:18,148 - INFO - 261519
 2023-08-28 17:04:18,148 - INFO - 1696869
 2023-08-28 17:04:18,149 - INFO - 36187
 2023-08-28 17:04:18,149 - INFO - 36210
 2023-08-28 17:04:18,149 - INFO - 43256
 2023-08-28 17:04:18,149 - INFO - 100907
 2023-08-28 17:04:18,149 - INFO - 36198
 2023-08-28 17:04:18,149 - INFO - 483258
 2023-08-28 17:04:18,149 - INFO - 483258
 2023-08-28 17:04:18,149 - INFO - 986102
 2023-08-28 17:04:18,149 - INFO - 476930
 2023-08-28 17:04:18,149 - INFO - 1358737
 2023-08-28 17:04:18,149 - INFO - 641275
 2023-08-28 17:04:18,149 - INFO - 1696896
 2023-08-28 17:04:18,149 - INFO - 980344
 2023-08-28 17:04:18,149 - INFO - 1696895
 2023-08-28 17:04:18,149 - INFO - 1638156
 2023-08-28 17:04:18,149 - INFO - 1638160
 2023-08-28 17:04:18,149 - INFO - 470928
 2023-08-28 17:04:18,149 - INFO - 980336
 2023-08-28 17:04:18,149 - INFO - 641279
 2023-08-28 17:04:18,149 - INFO - 1696841
 2023-08-28 17:04:18,149 - INFO - 476915
 2023-08-28 17:04:18,149 - INFO - 986104
 2023-08-28 17:04:18,149 - INFO - 320623
 2023-08-28 17:04:18,149 - INFO - 980385
 2023-08-28 17:04:18,149 - INFO - 291111
 2023-08-28 17:04:18,149 - INFO - 476920
 2023-08-28 17:04:18,149 - INFO - 1696910
 2023-08-28 17:04:18,149 - INFO - 980417
 2023-08-28 17:04:18,149 - INFO - 476928
 2023-08-28 17:04:18,149 - INFO - 1317002
 2023-08-28 17:04:18,149 - INFO - 557408
 2023-08-28 17:04:18,149 - INFO - 192871
 2023-08-28 17:04:18,149 - INFO - 192871
 2023-08-28 17:04:18,149 - INFO - 80953
 2023-08-28 17:04:18,149 - INFO - 80955
 2023-08-28 17:04:18,149 - INFO - 229136
 2023-08-28 17:04:18,149 - INFO - 80976
 2023-08-28 17:04:18,149 - INFO - 50790
 2023-08-28 17:04:18,149 - INFO - 80951
 2023-08-28 17:04:18,149 - INFO - 229079
 2023-08-28 17:04:18,149 - INFO - 80949
 2023-08-28 17:04:18,149 - INFO - 229119
 2023-08-28 17:04:18,149 - INFO - 80980
 2023-08-28 17:04:18,149 - INFO - 586799
 2023-08-28 17:04:18,149 - INFO - 1365819
 2023-08-28 17:04:18,149 - INFO - 80975
 2023-08-28 17:04:18,149 - INFO - 446806
 2023-08-28 17:04:18,149 - INFO - 1517478
 2023-08-28 17:04:18,149 - INFO - 161914
 2023-08-28 17:04:18,149 - INFO - 1472250
 2023-08-28 17:04:18,149 - INFO - 1696894
 2023-08-28 17:04:18,149 - INFO - 997984
 2023-08-28 17:04:18,149 - INFO - 80993
 2023-08-28 17:04:18,150 - INFO - 80998
 2023-08-28 17:04:18,150 - INFO - 446806
 2023-08-28 17:04:18,150 - INFO - 1696850
 2023-08-28 17:04:18,150 - INFO - 762048
 2023-08-28 17:04:18,150 - INFO - 512206
 2023-08-28 17:04:18,150 - INFO - 1696853
 2023-08-28 17:04:18,150 - INFO - 932718
 2023-08-28 17:04:18,150 - INFO - 1332316
 2023-08-28 17:04:18,150 - INFO - 1332316
 2023-08-28 17:04:18,150 - INFO - 1471301
 2023-08-28 17:04:18,150 - INFO - 390674
 2023-08-28 17:04:18,150 - INFO - 512201
 2023-08-28 17:04:18,150 - INFO - 1696856
 2023-08-28 17:04:18,150 - INFO - 153719
 2023-08-28 17:04:18,150 - INFO - 1696857
 2023-08-28 17:04:18,150 - INFO - 512206
 2023-08-28 17:04:18,150 - INFO - 1696860
 2023-08-28 17:04:18,150 - INFO - 1696858
 2023-08-28 17:04:18,150 - INFO - 641282
 2023-08-28 17:04:18,150 - INFO - 1696855
 2023-08-28 17:04:18,150 - INFO - 1696856
 2023-08-28 17:04:18,150 - INFO - 153719
 2023-08-28 17:04:18,150 - INFO - 1696854
 2023-08-28 17:04:18,150 - INFO - 1494042
 2023-08-28 17:04:18,150 - INFO - 1696858
 2023-08-28 17:04:18,150 - INFO - 1696900
 2023-08-28 17:04:18,150 - INFO - 1471302
 2023-08-28 17:04:18,150 - INFO - 1696858
 2023-08-28 17:04:18,150 - INFO - 1494042
 2023-08-28 17:04:18,150 - INFO - 1696855
 2023-08-28 17:04:18,150 - INFO - 1696860
 2023-08-28 17:04:18,150 - INFO - 1419732
 2023-08-28 17:04:18,150 - INFO - 1332316
 2023-08-28 17:04:18,150 - INFO - 641271
 2023-08-28 17:04:18,150 - INFO - 561508
 2023-08-28 17:04:18,150 - INFO - 274808
 2023-08-28 17:04:18,150 - INFO - 1188226
 2023-08-28 17:04:18,150 - INFO - 497818
 2023-08-28 17:04:18,150 - INFO - 497817
 2023-08-28 17:04:18,150 - INFO - 497817
 2023-08-28 17:04:18,150 - INFO - 1696844
 2023-08-28 17:04:18,150 - INFO - 81339
 2023-08-28 17:04:18,150 - INFO - 1696849
 2023-08-28 17:04:18,150 - INFO - 63170
 2023-08-28 17:04:18,150 - INFO - 32488
 2023-08-28 17:04:18,150 - INFO - 1280522
 2023-08-28 17:04:18,150 - INFO - 238232
 2023-08-28 17:04:18,150 - INFO - 74125
 2023-08-28 17:04:18,150 - INFO - 81347
 2023-08-28 17:04:18,150 - INFO - 74129
 2023-08-28 17:04:18,150 - INFO - 63177
 2023-08-28 17:04:18,150 - INFO - 168802
 2023-08-28 17:04:18,151 - INFO - 329337
 2023-08-28 17:04:18,151 - INFO - 74123
 2023-08-28 17:04:18,151 - INFO - 81343
 2023-08-28 17:04:18,151 - INFO - 172526
 2023-08-28 17:04:18,151 - INFO - 172522
 2023-08-28 17:04:18,151 - INFO - 50735
 2023-08-28 17:04:18,151 - INFO - 13074
 2023-08-28 17:04:18,151 - INFO - 172535
 2023-08-28 17:04:18,151 - INFO - 350777
 2023-08-28 17:04:18,151 - INFO - 81341
 2023-08-28 17:04:18,151 - INFO - 74111
 2023-08-28 17:04:18,151 - INFO - 131240
 2023-08-28 17:04:18,151 - INFO - 238233
 2023-08-28 17:04:18,151 - INFO - 661982
 2023-08-28 17:04:18,151 - INFO - 74131
 2023-08-28 17:04:18,151 - INFO - 50733
 2023-08-28 17:04:18,151 - INFO - 1188018
 2023-08-28 17:04:18,151 - INFO - 97162
 2023-08-28 17:04:18,151 - INFO - 97164
 2023-08-28 17:04:18,151 - INFO - 97164
 2023-08-28 17:04:18,151 - INFO - 163135
 2023-08-28 17:04:18,151 - INFO - 163134
 2023-08-28 17:04:18,151 - INFO - 163137
 2023-08-28 17:04:18,151 - INFO - 270585
 2023-08-28 17:04:18,151 - INFO - 586822
 2023-08-28 17:04:18,151 - INFO - 109736
 2023-08-28 17:04:18,151 - INFO - 272785
 2023-08-28 17:04:18,151 - INFO - 586788
 2023-08-28 17:04:18,151 - INFO - 586788
 2023-08-28 17:04:18,151 - INFO - 586786
 2023-08-28 17:04:18,151 - INFO - 109741
 2023-08-28 17:04:18,151 - INFO - 1474813
 2023-08-28 17:04:18,151 - INFO - 215362
 2023-08-28 17:04:18,151 - INFO - 109700
 2023-08-28 17:04:18,151 - INFO - 109685
 2023-08-28 17:04:18,151 - INFO - 109705
 2023-08-28 17:04:18,151 - INFO - 1522402
 2023-08-28 17:04:18,151 - INFO - 109706
 2023-08-28 17:04:18,151 - INFO - 109695
 2023-08-28 17:04:18,151 - INFO - 109920
 2023-08-28 17:04:18,151 - INFO - 109686
 2023-08-28 17:04:18,151 - INFO - 109695
 2023-08-28 17:04:18,151 - INFO - 435235
 2023-08-28 17:04:18,151 - INFO - 1696839
 2023-08-28 17:04:18,151 - INFO - 179359
 2023-08-28 17:04:18,151 - INFO - 41447
 2023-08-28 17:04:18,151 - INFO - 641294
 2023-08-28 17:04:18,151 - INFO - 1696846
